信号日期,下一信号日期,仓位,结论,周期策略收益,周期基准收益,周期超额收益,周期carry贡献,周期资本利得贡献,周期策略资本利得_BP,周期基准资本利得_BP,周期资本利得超额_BP,资本利得交易是否盈利,资本利得判断类型,基准是否赚钱,策略是否亏钱,错判类型,供给_发行量_得分,供给_发行量_定性,供给_发行占比_得分,供给_发行占比_定性,供给_10Y以上发行_得分,供给_10Y以上发行_定性,供给_发飞惩罚_得分,供给_发飞惩罚_定性,银行需求_得分,银行需求_定性,利差_地方债国债_得分,利差_地方债国债_定性,利差_周度变化_得分,利差_周度变化_定性,利差_地方债NCD_得分,利差_地方债NCD_定性,非银情绪_得分,非银情绪_定性
2025-04-25,2025-04-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,7.5,中性,0.0,中性,5.0,中性,0.0,利多,25.0,利多,0.0,利空,0.0,利空
2025-04-28,2025-04-29,1.0,看多,0.0004636844403935747,0.0011906345339296465,-0.0007269500935360718,7.541269841269842e-05,0.00038827174198079433,0.4300000000000137,1.229999999999981,-0.7999999999999674,是,有效进攻,是,否,有效进攻,20.0,利多,0.0,利空,7.5,中性,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利空,25.0,利多
2025-04-29,2025-04-30,1.0,看多,0.0033717805380197863,0.0022797442077073793,0.001092036330312407,7.524206349206349e-05,0.003296538474527751,3.6500000000009787,2.420000000000026,1.2300000000009526,是,有效进攻,是,否,有效进攻,20.0,利多,0.0,利空,7.5,中性,0.0,中性,5.0,中性,0.0,利多,25.0,利多,0.0,利空,25.0,利多
2025-04-30,2025-05-06,1.0,看多,0.0009424908586046499,4.61247221534844e-05,0.0008963661364511655,7.37936507936504e-05,0.0008686972078109868,0.9599999999990172,-0.020000000000020002,0.9799999999990372,是,其他,是,否,有效进攻,20.0,利多,0.0,利空,15.0,利多,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利空,25.0,利多
2025-05-06,2025-05-07,1.0,看多,0.0014314364966030446,-0.0004394398182394621,0.0018708763148425067,7.341269841269841e-05,0.00135802379819042,1.5000000000009797,-0.5499999999999949,2.0500000000009746,是,其他,否,否,其他,20.0,利多,5.0,利多,7.5,中性,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利空,25.0,利多
2025-05-07,2025-05-08,1.0,看多,-0.0015127924509875657,-0.0010344159350385018,-0.00047837651594906383,7.281746031745992e-05,-0.0015856099113050106,-1.7500000000009868,-1.1999999999999857,-0.550000000001001,否,该空没空,否,是,该空没空,10.0,中性,5.0,利多,7.5,中性,0.0,中性,5.0,中性,0.0,利多,25.0,利多,0.0,利空,25.0,利多
2025-05-08,2025-05-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利空,25.0,利多
2025-05-09,2025-05-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,0.0,利空,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,中性,25.0,利多
2025-05-12,2025-05-13,1.0,看多,-0.0013219543884367413,-0.004778916786463472,0.0034569623980267306,7.301587301587302e-05,-0.0013949702614526156,-1.5400000000000136,-5.289999999999982,3.749999999999969,否,其他,否,是,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,5.0,中性,0.0,利多,25.0,利多,0.0,中性,25.0,利多
2025-05-13,2025-05-14,1.0,看多,-0.002134798723029907,0.001674040579605629,-0.003808839302635536,7.362698412698413e-05,-0.0022084257071569315,-2.439999999999977,1.7599999999999907,-4.199999999999967,否,其他,是,是,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-05-14,2025-05-15,1.0,看多,0.0018643844695860334,-0.00022617771967214928,0.0020905621892581827,7.459523809523809e-05,0.001789789231490888,1.9800000000000026,-0.3200000000000078,2.3000000000000105,是,其他,否,否,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,10.0,利多,0.0,利多,25.0,利多,0.0,中性,25.0,利多
2025-05-15,2025-05-16,1.0,看多,0.0005262464841837566,-0.0005001395616144322,0.0010263860457981888,7.38095238095238e-05,0.0004524369603742284,0.4999999999999796,-0.6199999999999956,1.1199999999999752,是,其他,否,否,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,10.0,利多,0.0,利多,25.0,利多,0.0,中性,25.0,利多
2025-05-16,2025-05-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,0.0,利空
2025-05-19,2025-05-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,5.0,利多,7.5,中性,0.0,中性,10.0,利多,0.0,利多,12.5,中性,0.0,中性,0.0,利空
2025-05-20,2025-05-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,5.0,利多,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-05-21,2025-05-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,0.0,利空
2025-05-22,2025-05-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,5.0,利多,0.0,利空,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,中性,0.0,利空
2025-05-23,2025-05-26,1.0,看多,-0.0001525378589791737,-0.00013235990033644285,-2.0177958642730864e-05,7.371031746031706e-05,-0.0002262481764394406,-0.2500000000009786,-0.22000000000001185,-0.030000000000966753,否,该空没空,否,是,该空没空,10.0,中性,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-05-26,2025-05-27,1.0,看多,-0.000152408956377581,0.00013209232650668312,-0.00028450128288426413,7.38095238095238e-05,-0.0002262184801871299,-0.25000000000000716,0.07000000000000062,-0.3200000000000078,否,其他,是,是,其他,10.0,中性,0.0,利空,7.5,中性,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-05-27,2025-05-28,1.0,看多,7.390873015866717e-05,-0.0004786760535510082,0.0005525847837096753,7.390873015873016e-05,0.0,0.0,-0.5999999999999756,0.5999999999999756,否,其他,否,否,其他,10.0,中性,0.0,利空,7.5,中性,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-05-28,2025-05-29,1.0,看多,-0.0006046576388942793,0.00397783811946173,-0.004582495758356009,7.390873015873016e-05,-0.0006785663690529762,-0.7500000000000215,4.2899999999999885,-5.04000000000001,否,其他,是,是,其他,10.0,中性,0.0,利空,7.5,中性,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-05-29,2025-05-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,0.0,利空,15.0,利多,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2025-05-30,2025-06-03,1.0,看多,0.0007977427490397648,0.0015736114798003964,-0.0007758687307606316,7.460317460317421e-05,0.0007231395744366179,0.799999999998996,1.6499999999999848,-0.8500000000009889,是,有效进攻,是,否,有效进攻,20.0,利多,2.5,中性,15.0,利多,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2025-06-03,2025-06-04,1.0,看多,0.0002551465288274102,-0.0004089155637602149,0.000664062092587625,7.428571428571429e-05,0.00018086081454167036,0.19999999999999185,-0.5199999999989935,0.7199999999989853,是,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2025-06-04,2025-06-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,15.0,利多,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,利空,25.0,利多
2025-06-05,2025-06-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2025-06-06,2025-06-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,7.5,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-06-09,2025-06-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-06-10,2025-06-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-06-11,2025-06-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-06-12,2025-06-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-06-13,2025-06-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-06-16,2025-06-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,7.5,中性,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-06-17,2025-06-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-06-18,2025-06-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-06-19,2025-06-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-06-20,2025-06-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-06-23,2025-06-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-06-24,2025-06-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-06-25,2025-06-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-06-26,2025-06-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,0.0,利空
2025-06-27,2025-06-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,利空,0.0,利空
2025-06-30,2025-07-01,1.0,看多,-0.00038291365006049016,1.267270500537876e-06,-0.00038418092056102804,7.113095238095239e-05,-0.0004540446024414172,-0.5000000000000143,-0.07000000000000062,-0.4300000000000137,否,该空没空,是,是,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-01,2025-07-02,1.0,看多,-0.00015563324953415947,0.00039478279484339573,-0.0005504160443775552,7.132936507936509e-05,-0.00022696261461355603,-0.24999999999997247,0.3600000000000131,-0.6099999999999856,否,其他,是,是,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-02,2025-07-03,1.0,看多,0.0016599580313234608,0.0004038551069718288,0.001256102924351632,7.142857142857142e-05,0.0015885294598948045,1.7499999999999807,0.3699999999999884,1.3799999999999923,是,有效进攻,是,否,有效进攻,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-03,2025-07-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-04,2025-07-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-07,2025-07-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-08,2025-07-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-09,2025-07-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-10,2025-07-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-11,2025-07-14,1.0,看多,-0.0003297579376562165,-0.0002723813737135483,-5.737656394266821e-05,7.026190476190476e-05,-0.00040001984241812267,-0.439999999999989,-0.3700000000000231,-0.06999999999996592,否,该空没空,否,是,该空没空,10.0,中性,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2025-07-14,2025-07-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-07-15,2025-07-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,7.5,中性,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2025-07-16,2025-07-17,-1.0,看空,-0.0007521344843136601,0.0,-0.0007521344843136601,-7.047619047619048e-05,-0.0006816582938374378,-0.7500000000000215,0.0,-0.7500000000000215,否,做空做反,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-07-17,2025-07-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2025-07-18,2025-07-21,-1.0,看空,-4.272466883736836e-05,0.0,-4.272466883736836e-05,-7.000793650793652e-05,2.7283267670618935e-05,0.029999999999995308,0.0,0.029999999999995308,是,其他,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-07-21,2025-07-22,-1.0,看空,0.0006757110341171213,0.0,0.0006757110341171213,-7.001984126984127e-05,0.0007457308753868615,0.8199999999999874,0.0,0.8199999999999874,是,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-07-22,2025-07-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2025-07-23,2025-07-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2025-07-24,2025-07-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2025-07-25,2025-07-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2025-07-28,2025-07-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2025-07-29,2025-07-30,-1.0,看空,0.00034535739293262147,0.0,0.00034535739293262147,-7.192460317460317e-05,0.0004172819961072875,0.460000000000009,0.0,0.460000000000009,是,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-07-30,2025-07-31,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,0.0,利空,7.5,中性,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-07-31,2025-08-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,15.0,利多,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2025-08-01,2025-08-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2025-08-04,2025-08-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,15.0,利多,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2025-08-05,2025-08-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,15.0,利多,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2025-08-06,2025-08-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2025-08-07,2025-08-08,1.0,看多,0.0005075593577112958,0.0010256102952796997,-0.0005180509375684039,7.242063492063492e-05,0.00043513872279062516,0.4799999999999943,1.0500000000000091,-0.5700000000000148,是,有效进攻,是,否,有效进攻,10.0,中性,5.0,利多,15.0,利多,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-08-08,2025-08-11,1.0,看多,-4.56496439077414e-05,9.443066817360624e-05,-0.00014008031208134764,7.223015873015873e-05,-0.0001178798026379466,-0.12999999999999123,0.029999999999995308,-0.15999999999998654,否,其他,是,是,其他,10.0,中性,5.0,利多,15.0,利多,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2025-08-11,2025-08-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-08-12,2025-08-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-08-13,2025-08-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-08-14,2025-08-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,7.5,中性,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-08-15,2025-08-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-08-18,2025-08-19,-1.0,看空,0.005225582429951858,0.0,0.005225582429951858,-7.307539682539683e-05,0.00529865782677715,5.849999999999987,0.0,5.849999999999987,是,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2025-08-19,2025-08-20,-1.0,看空,-9.345635508084538e-05,0.0,-9.345635508084538e-05,-7.53968253968254e-05,-1.8059529684063315e-05,-0.019999999999985307,0.0,-0.019999999999985307,否,做空做反,否,是,做空做反,0.0,利空,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2025-08-20,2025-08-21,-1.0,看空,0.0013061796249853597,0.0,0.0013061796249853597,-7.538888888888889e-05,0.0013815685138742564,1.5300000000000036,0.0,1.5300000000000036,是,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2025-08-21,2025-08-22,-1.0,看空,0.0026127439172325406,0.0,0.0026127439172325406,-7.599603174603176e-05,0.0026887399489785367,2.9799999999999964,0.0,2.9799999999999964,是,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-08-22,2025-08-25,-1.0,看空,0.000148034827688992,0.0,0.000148034827688992,-7.717857142857144e-05,0.0002252133991175257,0.25000000000000716,0.0,0.25000000000000716,是,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-08-25,2025-08-26,-1.0,看空,0.0006072812874362565,0.0,0.0006072812874362565,-7.727777777777778e-05,0.0006845590652139359,0.7599999999999968,0.0,0.7599999999999968,是,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-08-26,2025-08-27,-1.0,看空,-0.0014281449846693661,0.0,-0.0014281449846693661,-7.757936507936508e-05,-0.0013505656195900153,-1.5000000000000082,0.0,-1.5000000000000082,否,做空做反,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-08-27,2025-08-28,-1.0,看空,0.0005717970096281721,0.0,0.0005717970096281721,-7.698412698412698e-05,0.0006487811366123773,0.7199999999999915,0.0,0.7199999999999915,是,其他,否,否,其他,0.0,利空,0.0,利空,7.5,中性,0.0,中性,0.0,利空,0.0,利多,0.0,利空,0.0,利多,0.0,利空
2025-08-28,2025-08-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,0.0,利空,15.0,利多,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2025-08-29,2025-09-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,0.0,利空,15.0,利多,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,利多,0.0,利空
2025-09-01,2025-09-02,1.0,看多,0.0005106970548853784,0.001178160768407821,-0.0006674637135224426,7.975396825396786e-05,0.00043094308663136125,0.4799999999990229,1.2200000000000057,-0.7400000000009829,是,有效进攻,是,否,有效进攻,20.0,利多,5.0,利多,15.0,利多,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,利多,25.0,利多
2025-09-02,2025-09-03,1.0,看多,-0.00014494239727291802,0.0008883035065612166,-0.0010332459038341346,7.956349206349205e-05,-0.00022450588933645868,-0.25000000000000716,0.899999999999998,-1.1500000000000052,否,其他,是,是,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,0.0,利空,0.0,利多,25.0,利多,0.0,利多,25.0,利多
2025-09-03,2025-09-04,1.0,看多,0.0012020453480752202,0.001731781462676052,-0.0005297361146008317,7.966269841269841e-05,0.0011223826496626313,1.250000000000001,1.8299999999999914,-0.5799999999999903,是,有效进攻,是,否,有效进攻,10.0,中性,2.5,中性,7.5,中性,0.0,中性,5.0,中性,0.0,利多,25.0,利多,0.0,利多,25.0,利多
2025-09-04,2025-09-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,7.5,中性,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利多,0.0,利空
2025-09-05,2025-09-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,利多,25.0,利多
2025-09-08,2025-09-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,利多,25.0,利多
