信号日期,下一信号日期,仓位,结论,周期策略收益,周期基准收益,周期超额收益,周期carry贡献,周期资本利得贡献,周期策略资本利得_BP,周期基准资本利得_BP,周期资本利得超额_BP,资本利得交易是否盈利,资本利得判断类型,基准是否赚钱,策略是否亏钱,错判类型,供给_发行量_得分,供给_发行量_定性,供给_发行占比_得分,供给_发行占比_定性,供给_10Y以上发行_得分,供给_10Y以上发行_定性,供给_发飞惩罚_得分,供给_发飞惩罚_定性,银行需求_得分,银行需求_定性,利差_地方债国债_得分,利差_地方债国债_定性,利差_周度变化_得分,利差_周度变化_定性,利差_地方债NCD_得分,利差_地方债NCD_定性,非银情绪_得分,非银情绪_定性
2022-06-13,2022-06-14,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利多,0.0,利空
2022-06-14,2022-06-15,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2022-06-15,2022-06-16,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2022-06-16,2022-06-17,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2022-06-17,2022-06-20,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2022-06-20,2022-06-21,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2022-06-21,2022-06-22,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2022-06-22,2022-06-23,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2022-06-23,2022-06-24,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2022-06-24,2022-06-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2022-06-27,2022-06-28,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2022-06-28,2022-06-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,利空,25.0,利多,0.0,利多,25.0,利多
2022-06-29,2022-06-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,利多,25.0,利多
2022-06-30,2022-07-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,利多,25.0,利多
2022-07-01,2022-07-04,1.0,看多,-0.0006481172240168087,-0.0003185193949404308,-0.0003295978290763779,0.0001236031746031746,-0.0007717203986199327,-0.910000000000008,-0.4999999999999796,-0.4100000000000284,否,该空没空,否,是,该空没空,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,利多,25.0,利多
2022-07-04,2022-07-05,1.0,看多,0.0004206424202894965,-0.00152314501030959,0.0019437874305990865,0.0001239642857142857,0.00029667813457519835,0.3500000000000031,-1.9000000000000266,2.2500000000000298,是,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,利多,25.0,利多
2022-07-05,2022-07-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,0.0,利空
2022-07-06,2022-07-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-07-07,2022-07-08,1.0,看多,-0.0008581459258950597,0.00011252380952386787,-0.0009706697354189275,0.00012448015873015874,-0.0009826260846252017,-1.1599999999999806,0.0,-1.1599999999999806,否,其他,是,是,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,利多,25.0,利多
2022-07-08,2022-07-11,1.0,看多,0.0017842606071694078,-0.00012833834990777504,0.0019125989570771829,0.0001249404761904762,0.0016593201309789295,1.9600000000000173,-0.28000000000000247,2.2400000000000198,是,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,利多,25.0,利多
2022-07-11,2022-07-12,1.0,看多,0.0013953170349905175,0.0011275512518025277,0.0002677657831879898,0.0001241626984126984,0.0012711543365777993,1.4999999999999736,1.1800000000000006,0.319999999999973,是,有效进攻,是,否,有效进攻,2.5,中性,15.0,利多,20.0,利多,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,利多,25.0,利多
2022-07-12,2022-07-13,1.0,看多,0.0016246747871362377,0.0013944887656620608,0.00023018602147417688,0.00012356746031746033,0.0015011073268188348,1.7700000000000007,1.4899999999999982,0.28000000000000247,是,有效进攻,是,否,有效进攻,2.5,中性,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-07-13,2022-07-14,1.0,看多,0.0016932332410073414,0.0005422136373276487,0.0011510196036796927,0.00012286507936507937,0.0015703681616422004,1.8500000000000114,0.4999999999999796,1.3500000000000318,是,有效进攻,是,否,有效进攻,2.5,中性,7.5,中性,20.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-07-14,2022-07-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-07-15,2022-07-18,1.0,看多,0.000538528558944984,0.000541844363373789,-3.3158044288050803e-06,0.00012228174603174603,0.00041624681291322003,0.4899999999999696,0.5000000000000143,-0.010000000000044695,是,有效进攻,是,否,有效进攻,2.5,中性,15.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-07-18,2022-07-19,1.0,看多,0.0013966302936017083,0.0002830288106665524,0.001113601482935156,0.0001220873015873016,0.0012745429920143886,1.5000000000010143,0.19999999999999185,1.3000000000010226,是,有效进攻,是,否,有效进攻,2.5,中性,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-07-19,2022-07-20,1.0,看多,-0.0007458597434312209,-7.928886090247111e-05,-0.0006665708825287497,0.0001214920634920631,-0.0008673518069232484,-1.0200000000009855,-0.21999999999997716,-0.8000000000010083,否,该空没空,否,是,该空没空,2.5,中性,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-07-20,2022-07-21,1.0,看多,0.0017452117721283855,0.0013955528424469676,0.0003496589296814179,0.00012189682539682539,0.0016233149467316105,1.910000000000002,1.4899999999999982,0.4200000000000037,是,有效进攻,是,否,有效进攻,5.0,利多,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-07-21,2022-07-22,1.0,看多,0.0018906586950662163,0.0007572677783611592,0.001133390916705057,0.00012113888888888888,0.0017695198061773376,2.0799999999999983,0.7499999999999868,1.3300000000000116,是,有效进攻,是,否,有效进攻,5.0,利多,15.0,利多,20.0,利多,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-07-22,2022-07-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,20.0,利多,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2022-07-25,2022-07-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-07-26,2022-07-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-07-27,2022-07-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-07-28,2022-07-29,1.0,看多,-0.0004261155021536567,-0.0011761189580643538,0.0007500034559106972,0.00011949999999999999,-0.0005456155021537009,-0.6399999999990094,-1.4900000000010043,0.8500000000019949,否,其他,否,是,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,利多,25.0,利多
2022-07-29,2022-08-01,1.0,看多,0.0007845057854494186,0.002611640517714786,-0.0018271347322653675,0.00011975396825396785,0.000664751817195502,0.7799999999990106,2.900000000000992,-2.1200000000019816,是,有效进攻,是,否,有效进攻,2.5,中性,15.0,利多,20.0,利多,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,利多,25.0,利多
2022-08-01,2022-08-02,1.0,看多,0.00041784923603915836,0.002424192202133524,-0.0020063429660943655,0.00011944444444444444,0.0002984047915946699,0.35000000000097453,2.6799999999990027,-2.3299999999980283,是,有效进攻,是,否,有效进攻,2.5,中性,7.5,中性,20.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-08-02,2022-08-03,1.0,看多,0.0013387200217684914,-8.198328155450962e-05,0.001420703303323001,0.00011930555555555516,0.0012194144662130114,1.4299999999990014,-0.2199999999990057,1.649999999998007,是,其他,否,否,其他,2.5,中性,7.5,中性,20.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-08-03,2022-08-04,1.0,看多,0.0013646436100487325,0.0009386290140482867,0.0004260145960004458,0.00011873809523809524,0.0012459055148106883,1.4600000000010092,0.9599999999990172,0.500000000001992,是,有效进攻,是,否,有效进攻,2.5,中性,7.5,中性,20.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-08-04,2022-08-05,1.0,看多,0.001305213521275217,0.000332975579693473,0.0009722379415817439,0.00011815873015872976,0.0011870547911164717,1.3900000000000023,0.2600000000009886,1.1299999999990138,是,有效进攻,是,否,有效进攻,2.5,中性,7.5,中性,20.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-08-05,2022-08-08,1.0,看多,-0.0004977068093778847,-0.0011641976422055444,0.0006664908328276598,0.00011760714285714246,-0.000615313952235063,-0.7200000000009976,-1.4700000000009843,0.7499999999999867,否,其他,否,是,其他,2.5,中性,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-08-08,2022-08-09,1.0,看多,0.00019477882165297444,-0.0004968175809558772,0.0006915964026088517,0.00011789285714285714,7.688596451017397e-05,0.08999999999998592,-0.7000000000000062,0.789999999999992,是,其他,否,否,其他,5.0,利多,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-08-09,2022-08-10,1.0,看多,0.00021183319670692313,0.00018656290923901864,2.5270287467904495e-05,0.00011785714285714286,9.397605384977862e-05,0.11000000000000593,0.08999999999998592,0.020000000000020002,是,有效进攻,是,否,有效进攻,5.0,利多,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-08-10,2022-08-11,1.0,看多,-0.00036918069101543605,0.0004026436601298755,-0.0007718243511453116,0.00011781349206349206,-0.0004869941830789477,-0.5700000000000149,0.3399999999999931,-0.910000000000008,否,其他,是,是,其他,5.0,利多,15.0,利多,20.0,利多,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-08-11,2022-08-12,1.0,看多,-0.0014535541608957647,0.0005322504452931476,-0.0019858046061889123,0.00011803968253968254,-0.001571593843435416,-1.8399999999999666,0.4900000000000043,-2.3299999999999708,否,其他,是,是,其他,5.0,利多,15.0,利多,20.0,利多,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-08-12,2022-08-15,1.0,看多,0.0008355629216401095,-0.00015104524663700492,0.0009866081682771144,0.00011876984126984127,0.0007167930803702338,0.8400000000009789,-0.2999999999999878,1.1400000000009667,是,其他,否,否,其他,5.0,利多,7.5,中性,20.0,利多,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-08-15,2022-08-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,利多,0.0,利空
2022-08-16,2022-08-17,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,利多,0.0,利空
2022-08-17,2022-08-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利多,25.0,利多
2022-08-18,2022-08-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利多,25.0,利多
2022-08-19,2022-08-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利多,25.0,利多
2022-08-22,2022-08-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,20.0,利多,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利多,25.0,利多
2022-08-23,2022-08-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,20.0,利多,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2022-08-24,2022-08-25,1.0,看多,0.0005439005118914597,-0.00011411894970669856,0.0006580194615981583,0.00011536111111111111,0.00042853940078033033,0.5000000000009858,-0.24999999999900102,0.7499999999999868,是,其他,否,否,其他,2.5,中性,15.0,利多,20.0,利多,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2022-08-25,2022-08-26,1.0,看多,-0.0015222765770454005,-0.0024201610037947185,0.000897884426749318,0.00011516269841269802,-0.0016374392754581403,-1.9100000000009734,-2.899999999999986,0.9899999999990128,否,其他,否,是,其他,2.5,中性,15.0,利多,20.0,利多,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2022-08-26,2022-08-29,1.0,看多,-0.0015113552076414516,-0.00024285916941380048,-0.0012684960382276511,0.00011592063492063491,-0.0016272758425620818,-1.8999999999990205,-0.40000000000098984,-1.4999999999980307,否,该空没空,否,是,该空没空,2.5,中性,7.5,中性,20.0,利多,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,利多,25.0,利多
2022-08-29,2022-08-30,1.0,看多,0.0009637477855757304,0.0018858687202301105,-0.0009221209346543802,0.00011667460317460278,0.0008470731824010217,0.9899999999990126,2.0500000000000034,-1.0600000000009908,是,有效进攻,是,否,有效进攻,5.0,利多,15.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,利多,25.0,利多
2022-08-30,2022-08-31,1.0,看多,0.0026159844759772177,0.0009302751072750581,0.0016857093687021596,0.00011628174603174603,0.00249970272994539,2.920000000000006,0.9499999999999786,1.9700000000000275,是,有效进攻,是,否,有效进攻,5.0,利多,15.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2022-08-31,2022-09-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2022-09-01,2022-09-02,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,利多,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2022-09-02,2022-09-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,利多,0.0,利空
2022-09-05,2022-09-06,1.0,看多,0.00015820755309703394,0.0005041278072286381,-0.0003459202541316042,0.00011535317460317421,4.2854378493918594e-05,0.04999999999900917,0.460000000000009,-0.41000000000099984,是,有效进攻,是,否,有效进攻,2.5,中性,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2022-09-06,2022-09-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2022-09-07,2022-09-08,1.0,看多,-0.0002884488278328545,-0.0005488247470505359,0.00026037591921768133,0.00011471428571428571,-0.0004031631135471068,-0.470000000000019,-0.7499999999999868,0.2799999999999678,否,其他,否,是,其他,5.0,利多,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,利多,25.0,利多
2022-09-08,2022-09-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,利多,0.0,利空
2022-09-09,2022-09-13,1.0,看多,-0.001171459484275772,-0.0007131897081885663,-0.00045826977608720565,0.00011490873015873015,-0.0012863682144344747,-1.4999999999990021,-0.9400000000009747,-0.5599999999980274,否,该空没空,否,是,该空没空,5.0,利多,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,利多,25.0,利多
2022-09-13,2022-09-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2022-09-14,2022-09-15,1.0,看多,-0.002020730615179378,-0.0016153310753020955,-0.0004053995398772825,0.00011483730158730159,-0.002135567916766647,-2.489999999999992,-1.9800000000000026,-0.5099999999999896,否,该空没空,否,是,该空没空,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利空,25.0,利多,0.0,利多,25.0,利多
2022-09-15,2022-09-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,利多,0.0,利空
2022-09-16,2022-09-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,利多,0.0,利空
2022-09-19,2022-09-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,20.0,利多,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2022-09-20,2022-09-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,20.0,利多,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,利多,0.0,利空
2022-09-21,2022-09-22,1.0,看多,0.00010735602522293775,0.0017459241119981428,-0.001638568086775205,0.00011592063492063491,-8.564609697708148e-06,-0.010000000000010001,1.8900000000000166,-1.9000000000000266,否,其他,是,否,有效进攻,2.5,中性,7.5,中性,20.0,利多,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2022-09-22,2022-09-23,1.0,看多,0.0002443930917277459,-0.00032937600915661225,0.0005737691008843582,0.00011592460317460317,0.00012846848855318463,0.15000000000098268,-0.5000000000000143,0.650000000000997,是,其他,否,否,其他,5.0,利多,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2022-09-23,2022-09-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,利多,15.0,利多,10.0,中性,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2022-09-26,2022-09-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,5.0,利多,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-09-27,2022-09-28,1.0,看多,0.001356974875471817,0.000999265120493087,0.00035770975497873003,0.00011728174603174563,0.0012396931294399803,1.4499999999990214,1.029999999999018,0.4200000000000035,是,有效进攻,是,否,有效进攻,5.0,利多,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利空,25.0,利多,0.0,利多,25.0,利多
2022-09-28,2022-09-29,1.0,看多,-8.008038425044717e-05,-0.0029236659461362446,0.0028435855618857975,0.0001167063492063492,-0.0001967867334567988,-0.22999999999901571,-3.499999999999996,3.27000000000098,否,其他,否,是,其他,5.0,利多,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利空,25.0,利多,0.0,利多,25.0,利多
2022-09-29,2022-09-30,1.0,看多,-0.0020048273186396015,-0.0007557129074617919,-0.0012491144111778096,0.00011679761904761865,-0.0021216249376872277,-2.4800000000009885,-1.0000000000000286,-1.4800000000009599,否,该空没空,否,是,该空没空,5.0,利多,7.5,中性,20.0,利多,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,利多,25.0,利多
2022-09-30,2022-10-08,1.0,看多,-9.582092136617426e-05,-0.0007548722270831476,0.0006590513057169733,0.00011778174603174603,-0.0002136026673978895,-0.25000000000000716,-0.999999999999994,0.7499999999999869,否,其他,否,是,其他,5.0,利多,0.0,利空,20.0,利多,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,利多,25.0,利多
2022-10-10,2022-10-11,1.0,看多,0.001348075232617596,0.0018280115066937608,-0.0004799362740761648,0.00011788095238095238,0.0012301942802366078,1.4400000000009892,1.9900000000000126,-0.5499999999990235,是,有效进攻,是,否,有效进攻,2.5,中性,15.0,利多,10.0,中性,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-10-11,2022-10-12,1.0,看多,-0.00019046534944389126,-9.872812737488079e-05,-9.173722206901047e-05,0.00011730952380952341,-0.0003077748732533678,-0.36000000000098453,-0.23999999999999716,-0.12000000000098737,否,该空没空,否,是,该空没空,2.5,中性,15.0,利多,10.0,中性,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-10-12,2022-10-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-10-13,2022-10-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,25.0,利多
2022-10-14,2022-10-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利多,0.0,利空
2022-10-17,2022-10-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,中性,25.0,利多
2022-10-18,2022-10-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,25.0,利多
2022-10-19,2022-10-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,25.0,利多
2022-10-20,2022-10-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,25.0,利多
2022-10-21,2022-10-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,25.0,利多
