signal_date,总分_raw,总分,仓位,结论,情绪|非银情绪_得分,情绪|非银情绪_乘数,情绪|非银情绪变化_得分,情绪|非银情绪变化_乘数,supply_observed_at,bank_observed_at,valuation_observed_at,sentiment_observed_at,supply_amount_raw,supply_ratio_raw,supply_long_raw,bank_demand_raw,spread_gov_raw,nonbank_sentiment_raw,spread_ncd_raw,spread_change_raw,supply_amount_change_raw,bank_demand_change_raw,nonbank_sentiment_change_raw,spread_ncd_change_raw,spread_change_acceleration_raw
2024-06-05,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-06-04,2024-06-04,2024-06-04,2024-06-04,426.4377,0.1110937897001766,0.0,-57.28000000000001,12.880000000000004,0.4305880000000002,35.67,-2.0500000000000185,0.0,-4.949999999999996,0.333256,-0.9899999999999948,-1.4699999999999935
2024-06-06,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2024-06-05,2024-06-05,2024-06-05,2024-06-05,838.8585,0.147864456810082,145.6599999999997,-47.3,12.149999999999972,0.3990500000000002,35.230000000000004,-3.840000000000021,412.4208,9.980000000000013,-0.031538,-0.4399999999999977,-1.7900000000000027
2024-06-07,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2024-06-06,2024-06-06,2024-06-06,2024-06-06,412.4208,0.0786054405639423,145.6599999999997,-32.03000000000001,11.10000000000002,0.3803750000000002,35.38000000000001,-3.299999999999992,-426.43770000000006,15.269999999999987,-0.0186749999999999,0.1500000000000056,0.5400000000000293
2024-06-11,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-06-10,2024-06-07,2024-06-07,2024-06-07,1560.4822,0.240830681953537,298.9799999999997,-14.310000000000004,10.840000000000003,0.4130120000000002,35.42000000000001,-3.999999999999959,1148.0614,17.720000000000006,0.032637,0.0399999999999991,-0.6999999999999673
2024-06-12,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2024-06-11,2024-06-11,2024-06-11,2024-06-11,2715.1565,0.3556543456458398,655.4296999999997,-24.06,11.030000000000006,0.1145070000000001,34.69000000000002,-3.3500000000000085,1154.6743,-9.749999999999996,-0.2985050000000001,-0.7299999999999898,0.6499999999999506
2024-06-13,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-06-12,2024-06-12,2024-06-12,2024-06-12,2763.5457,0.5584787053176175,619.4196999999997,-20.65000000000001,12.080000000000002,-0.0131449999999998,35.17999999999999,-0.8000000000000007,48.38920000000007,3.409999999999989,-0.1276519999999999,0.4899999999999735,2.550000000000008
2024-06-14,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-06-13,2024-06-13,2024-06-13,2024-06-13,3392.4767,0.6082675976969188,673.5699999999997,6.389999999999994,11.620000000000008,0.0668450000000001,34.399999999999984,-0.5299999999999638,628.931,27.040000000000003,0.0799899999999999,-0.7800000000000082,0.2700000000000369
2024-06-17,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2024-06-16,2024-06-14,2024-06-14,2024-06-14,3623.7838,0.7004126844264346,828.4099999999996,3.789999999999994,12.53000000000002,0.0473630000000001,34.609999999999985,1.429999999999998,231.3071,-2.6,-0.019482,0.2100000000000008,1.9599999999999616
2024-06-18,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-06-17,2024-06-17,2024-06-17,2024-06-17,2808.8833,0.3850906528583242,861.9899999999997,-3.560000000000005,11.410000000000007,-0.0108299999999998,33.5,0.5700000000000038,-814.9005000000002,-7.35,-0.0581929999999999,-1.1099999999999852,-0.8599999999999941
2024-06-19,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-06-18,2024-06-18,2024-06-18,2024-06-18,1654.209,0.2694410813809603,505.5402999999997,-3.090000000000005,11.570000000000036,0.2360090000000002,33.19000000000001,0.5400000000000293,-1154.6743,0.4699999999999997,0.246839,-0.309999999999988,-0.0299999999999744
2024-06-20,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-06-19,2024-06-19,2024-06-19,2024-06-19,2016.1334,0.3331717601281065,556.6850999999997,-5.090000000000005,11.939999999999973,0.2363070000000001,33.72999999999999,-0.140000000000029,361.9243999999999,-2.0,0.0002979999999999,0.5399999999999778,-0.6800000000000583
2024-06-21,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2024-06-20,2024-06-20,2024-06-20,2024-06-20,1473.8624,0.2675341633451092,524.8947999999997,-10.700000000000005,11.040000000000028,0.1521290000000001,34.490000000000045,-0.5799999999999805,-542.271,-5.609999999999999,-0.084178,0.7600000000000549,-0.4399999999999515
2024-06-24,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2024-06-23,2024-06-21,2024-06-21,2024-06-21,2133.6272,0.4209311376801322,918.2919999999996,-13.030000000000005,10.27,0.1364400000000002,33.72999999999999,-2.2600000000000176,659.7647999999999,-2.33,-0.0156889999999998,-0.7600000000000549,-1.680000000000037
2024-06-25,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2024-06-24,2024-06-24,2024-06-24,2024-06-24,2025.9836,1.0,731.3919999999996,-8.080000000000004,11.129999999999995,0.0826060000000001,34.389999999999965,-0.2800000000000135,-107.64359999999988,4.950000000000001,-0.0538340000000001,0.6599999999999753,1.980000000000004
2024-06-26,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-06-25,2024-06-25,2024-06-25,2024-06-25,2224.7613,1.0,731.3919999999997,-13.890000000000004,11.240000000000006,-0.3833619999999998,35.739999999999995,-0.3300000000000302,198.7777000000001,-5.8100000000000005,-0.4659679999999999,1.3500000000000298,-0.0500000000000167
2024-06-27,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2024-06-26,2024-06-26,2024-06-26,2024-06-26,1685.6749,0.5583230371980105,702.2667999999996,-26.770000000000003,12.56999999999997,-0.2072349999999997,36.31999999999997,0.6299999999999972,-539.0864000000001,-12.88,0.1761270000000001,0.579999999999977,0.9600000000000276
2024-06-28,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-06-27,2024-06-27,2024-06-27,2024-06-27,1781.8282,0.5719552116531412,752.6047999999996,-35.41000000000001,12.82000000000001,0.1241300000000002,37.13,1.7799999999999816,96.15329999999994,-8.640000000000008,0.3313649999999999,0.8100000000000307,1.1499999999999844
2024-07-01,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-06-30,2024-06-28,2024-06-28,2024-06-28,819.6754000000001,0.2998985721882319,204.3675999999995,-47.25000000000001,11.859999999999982,0.1619310000000002,36.93999999999997,1.5899999999999803,-962.1527999999998,-11.839999999999996,0.037801,-0.1900000000000332,-0.1900000000000012
2024-07-02,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-07-01,2024-07-01,2024-07-01,2024-07-01,712.239,0.2712527787415275,204.3675999999995,-49.28000000000001,9.260000000000002,-0.0638079999999997,36.620000000000005,-1.869999999999994,-107.43640000000003,-2.030000000000001,-0.2257389999999999,-0.3199999999999647,-3.459999999999974
2024-07-03,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-07-02,2024-07-02,2024-07-02,2024-07-02,947.3895,0.3311520770026244,295.8303999999995,-34.53000000000001,9.90000000000002,0.1809540000000002,39.09,-1.3399999999999856,235.1505,14.75,0.2447619999999999,2.469999999999999,0.5300000000000082
2024-07-04,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-07-03,2024-07-03,2024-07-03,2024-07-03,712.5915000000001,0.1913566762082085,164.1607999999995,-21.90000000000001,8.46,-0.0419109999999997,40.21999999999999,-4.109999999999969,-234.7979999999999,12.63,-0.2228649999999999,1.1299999999999883,-2.769999999999984
2024-07-05,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-07-04,2024-07-04,2024-07-04,2024-07-04,1452.0284,0.3253241235845427,334.4827999999995,-17.730000000000008,7.069999999999999,-0.3055469999999998,39.34,-5.750000000000011,739.4368999999998,4.170000000000002,-0.2636360000000001,-0.8799999999999883,-1.6400000000000414
2024-07-08,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-07-07,2024-07-05,2024-07-05,2024-07-05,1684.8121,0.2906746804520835,334.4827999999995,-7.280000000000007,5.140000000000011,-0.4552589999999997,37.68,-6.71999999999997,232.78370000000015,10.45,-0.1497119999999999,-1.6600000000000037,-0.9699999999999598
2024-07-09,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2024-07-08,2024-07-08,2024-07-08,2024-07-08,1684.8121,0.2906746804520835,334.4827999999995,2.339999999999992,5.270000000000019,-0.2183749999999998,36.06000000000002,-3.9899999999999824,0.0,9.62,0.2368839999999999,-1.6199999999999832,2.729999999999988
2024-07-10,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2024-07-09,2024-07-09,2024-07-09,2024-07-09,1584.9929,0.2782450101010412,510.7399999999996,-1.7800000000000078,7.679999999999998,-0.1252179999999997,38.16,-2.220000000000022,-99.81920000000014,-4.119999999999999,0.0931570000000001,2.09999999999998,1.7699999999999605
2024-07-11,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2024-07-10,2024-07-10,2024-07-10,2024-07-10,1590.6337,0.4863232063191202,527.9599999999996,-5.480000000000008,7.5799999999999645,-0.0660719999999997,39.14999999999998,-0.8800000000000363,5.640800000000127,-3.7000000000000006,0.0591459999999999,0.9899999999999808,1.3399999999999856
2024-07-12,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-07-11,2024-07-11,2024-07-11,2024-07-11,1178.6095,0.4122872575894821,284.9399999999995,0.1099999999999925,8.420000000000005,-0.1380529999999998,39.15000000000002,1.3500000000000068,-412.02420000000006,5.590000000000001,-0.071981,4.263256414560601e-14,2.230000000000043
2024-07-15,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-07-14,2024-07-12,2024-07-12,2024-07-12,1129.6963,0.5706412140084313,284.9399999999995,0.2499999999999925,7.939999999999969,0.0460600000000002,38.73,2.799999999999958,-48.91319999999996,0.14,0.1841129999999999,-0.420000000000023,1.449999999999951
2024-07-16,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-07-15,2024-07-15,2024-07-15,2024-07-15,1129.6963,0.5706412140084313,284.9399999999995,-3.5700000000000074,8.27,-0.0559589999999998,37.93000000000002,2.9999999999999805,0.0,-3.82,-0.102019,-0.7999999999999758,0.2000000000000223
2024-07-17,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-07-16,2024-07-16,2024-07-16,2024-07-16,1021.6705,0.5458602355489385,101.8315999999996,-36.900000000000006,7.570000000000032,0.0352280000000002,37.70000000000002,-0.1099999999999656,-108.02580000000012,-33.33,0.0911869999999999,-0.2300000000000039,-3.109999999999946
2024-07-18,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-07-17,2024-07-17,2024-07-17,2024-07-17,967.1797,0.2349131615508548,84.61159999999956,-11.020000000000008,7.9600000000000115,0.0654020000000002,38.43999999999998,0.3800000000000469,-54.49079999999992,25.879999999999995,0.030174,0.7399999999999665,0.4900000000000125
2024-07-19,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-07-18,2024-07-18,2024-07-18,2024-07-18,1798.2207,0.3634075375821454,93.61159999999956,-9.080000000000004,8.069999999999977,0.0941250000000002,38.299999999999976,-0.350000000000028,831.041,1.9400000000000048,0.028723,-0.1400000000000076,-0.7300000000000749
2024-07-22,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2024-07-21,2024-07-19,2024-07-19,2024-07-19,2127.6902,0.4109342424542896,162.0515999999996,-0.550000000000006,8.709999999999996,0.0502000000000002,38.1,0.7700000000000262,329.4694999999999,8.529999999999998,-0.0439249999999999,-0.1999999999999744,1.1200000000000545
2024-07-23,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-07-22,2024-07-22,2024-07-22,2024-07-22,3029.6388,0.4983254597296142,216.5115999999996,-23.110000000000007,8.569999999999967,0.3224750000000002,38.93,0.2999999999999669,901.9486000000002,-22.56,0.272275,0.8299999999999983,-0.4700000000000593
2024-07-24,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-07-23,2024-07-23,2024-07-23,2024-07-23,3248.036,0.515722044142015,195.6811999999995,2.979999999999992,7.779999999999987,0.3923540000000002,37.5,0.2099999999999546,218.39719999999988,26.09,0.069879,-1.4299999999999995,-0.0900000000000122
2024-07-25,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2024-07-24,2024-07-24,2024-07-24,2024-07-24,3248.036,0.8124078922751069,195.6811999999995,-21.24000000000001,6.659999999999977,0.3263710000000002,37.470000000000006,-1.3000000000000345,0.0,-24.22,-0.065983,-0.029999999999994,-1.5099999999999891
2024-07-26,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-07-25,2024-07-25,2024-07-25,2024-07-25,2570.6015,0.7741373061476963,209.9811999999995,-21.52000000000001,7.249999999999979,0.3747710000000002,37.93,-0.8199999999999985,-677.4344999999998,-0.2800000000000011,0.0484,0.4599999999999937,0.4800000000000359
2024-07-29,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-07-28,2024-07-26,2024-07-26,2024-07-26,2010.2615,0.7309346765753,141.5411999999995,-62.34000000000001,8.89000000000002,0.4952310000000002,38.080000000000005,0.1800000000000245,-560.3400000000001,-40.82,0.12046,0.1500000000000056,1.000000000000023
2024-07-30,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2024-07-29,2024-07-29,2024-07-29,2024-07-29,1108.3129,0.5996348886598148,87.08119999999954,-53.92000000000001,11.169999999999993,0.3878910000000002,37.02999999999999,2.6000000000000245,-901.9486000000002,8.420000000000002,-0.1073399999999999,-1.0500000000000185,2.42
2024-07-31,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2024-07-30,2024-07-30,2024-07-30,2024-07-30,1942.0961,0.7240963886417043,653.1826999999996,-228.42,10.48,0.2820670000000002,35.780000000000015,2.700000000000013,833.7832000000001,-174.49999999999997,-0.105824,-1.2499999999999716,0.0999999999999885
2024-08-01,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-07-31,2024-07-31,2024-07-31,2024-07-31,1942.0961,0.3503693787552908,653.1826999999996,-242.91000000000005,9.220000000000006,0.3329590000000001,36.66,2.560000000000029,0.0,-14.490000000000066,0.0508919999999999,0.8799999999999812,-0.1399999999999841
2024-08-02,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2024-08-01,2024-08-01,2024-08-01,2024-08-01,2299.2758,0.3896961510875658,1045.7761,-268.69,10.109999999999976,0.2471010000000002,36.57999999999999,2.859999999999996,357.1796999999999,-25.779999999999944,-0.0858579999999999,-0.0800000000000054,0.2999999999999669
2024-08-05,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2024-08-04,2024-08-02,2024-08-02,2024-08-02,2484.5041,0.3738680240679419,1086.2606,-268.01,9.799999999999986,0.1842340000000002,38.06999999999998,0.9099999999999664,185.22830000000025,0.6800000000000068,-0.062867,1.4899999999999878,-1.9500000000000293
2024-08-06,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-08-05,2024-08-05,2024-08-05,2024-08-05,2484.5041,0.3738680240679419,1086.2606,-255.21,7.250000000000023,0.3731390000000002,37.51000000000002,-3.919999999999968,0.0,12.799999999999985,0.188905,-0.5599999999999596,-4.829999999999934
2024-08-07,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-08-06,2024-08-06,2024-08-06,2024-08-06,1558.3918,0.2724798549358855,663.7078999999994,-101.89,8.60000000000003,0.4032370000000002,38.01000000000001,-1.8799999999999704,-926.1123,153.32,0.0300979999999999,0.4999999999999929,2.0399999999999974
2024-08-08,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-08-07,2024-08-07,2024-08-07,2024-08-07,2258.4654,0.2977987188432959,894.5378999999996,-79.97,7.779999999999987,0.4691340000000003,36.66999999999998,-1.440000000000019,700.0735999999999,21.92,0.0658970000000001,-1.3400000000000318,0.4399999999999513
2024-08-09,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-08-08,2024-08-08,2024-08-08,2024-08-08,1962.3583,0.2692677527464103,669.7144999999996,-62.940000000000005,5.869999999999997,0.5978010000000002,36.96999999999999,-4.239999999999977,-296.10709999999995,17.029999999999994,0.1286669999999999,0.3000000000000113,-2.799999999999958
2024-08-12,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2024-08-11,2024-08-09,2024-08-09,2024-08-09,2128.8162,0.329833419587029,906.9168999999996,-15.669999999999998,6.6600000000000215,0.4873160000000002,37.52000000000002,-3.139999999999965,166.4579000000001,47.27000000000001,-0.110485,0.5500000000000256,1.100000000000012
2024-08-13,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-08-12,2024-08-12,2024-08-12,2024-08-12,2128.8162,0.329833419587029,906.9168999999996,21.18,5.67000000000002,-0.1655109999999997,34.750000000000014,-1.5800000000000036,0.0,36.85,-0.6528269999999998,-2.770000000000003,1.5599999999999614
2024-08-14,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-08-13,2024-08-13,2024-08-13,2024-08-13,2036.8616,0.3201474142465314,710.0668999999996,95.3,6.920000000000037,-0.4086159999999997,35.97000000000001,-1.6799999999999926,-91.95460000000026,74.12,-0.243105,1.2199999999999989,-0.0999999999999889
2024-08-15,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-08-14,2024-08-14,2024-08-14,2024-08-14,1645.6176,0.686928331132648,625.3806999999996,88.09,6.489999999999974,-0.4233429999999997,35.14999999999999,-1.2900000000000134,-391.2439999999999,-7.209999999999994,-0.0147269999999999,-0.8200000000000216,0.3899999999999792
2024-08-16,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-08-15,2024-08-15,2024-08-15,2024-08-15,1810.4855,0.7070868005306024,773.9786999999997,116.13,6.6199999999999815,-0.5546189999999998,34.12,0.749999999999984,164.86789999999996,28.039999999999992,-0.131276,-1.029999999999994,2.0399999999999974
2024-08-19,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2024-08-18,2024-08-16,2024-08-16,2024-08-16,1956.6993,0.4196134746690896,559.0917999999996,103.81,6.230000000000002,-0.4967979999999997,32.84,-0.4300000000000192,146.2138,-12.319999999999991,0.057821,-1.279999999999994,-1.1800000000000033
2024-08-20,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2024-08-19,2024-08-19,2024-08-19,2024-08-19,2747.9393,0.5038079130867417,953.9017999999996,64.07000000000001,7.019999999999982,-0.2835749999999997,31.42999999999998,1.3499999999999623,791.24,-39.74,0.213223,-1.410000000000025,1.7799999999999816
2024-08-21,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2024-08-20,2024-08-20,2024-08-20,2024-08-20,3747.8626,0.5806802158932919,1438.616399999999,33.290000000000006,7.77000000000001,-0.0902989999999997,30.11999999999999,0.849999999999973,999.9233,-30.78,0.193276,-1.309999999999988,-0.4999999999999893
2024-08-22,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-08-21,2024-08-21,2024-08-21,2024-08-21,3543.987,0.6109914734999577,1375.6466,63.540000000000006,8.830000000000027,-0.2335479999999997,29.03,2.340000000000053,-203.87559999999985,30.25,-0.143249,-1.0899999999999892,1.49000000000008
2024-08-23,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-08-22,2024-08-22,2024-08-22,2024-08-22,4197.957,0.4015509514358463,1649.0353,52.35000000000001,8.879999999999999,-0.2785729999999997,28.94999999999999,2.2600000000000176,653.9700000000003,-11.189999999999998,-0.0450249999999999,-0.0800000000000125,-0.0800000000000356
2024-08-26,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-08-25,2024-08-23,2024-08-23,2024-08-23,4762.3744,0.5435027291232841,2174.186999999999,41.870000000000005,8.590000000000009,-0.3247129999999997,28.310000000000013,2.3600000000000065,564.4173999999994,-10.480000000000004,-0.04614,-0.6399999999999757,0.0999999999999889
2024-08-27,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-08-26,2024-08-26,2024-08-26,2024-08-26,3971.1344,0.4981893668735531,1779.376999999999,68.10000000000001,7.580000000000009,-0.5931189999999997,26.86,0.5600000000000271,-791.2399999999998,26.230000000000004,-0.268406,-1.4500000000000135,-1.7999999999999794
2024-08-28,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-08-27,2024-08-27,2024-08-27,2024-08-27,3017.8197,0.4300224042518504,1452.9955,90.18,6.879999999999997,-1.3307909999999998,26.91000000000001,-0.890000000000013,-953.3147,22.08,-0.7376720000000001,0.0500000000000113,-1.45000000000004
2024-08-29,0.0,0.0,0.0,看空,0.0,0.0,0.0,0.0,2024-08-28,2024-08-28,2024-08-28,2024-08-28,2912.8657,0.3374158479032055,1369.8215,75.78,8.709999999999996,-1.77266,27.68999999999999,-0.1200000000000311,-104.95400000000018,-14.400000000000006,-0.441869,0.7799999999999798,0.7699999999999819
2024-08-30,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2024-08-29,2024-08-29,2024-08-29,2024-08-29,1369.1227,0.4432076136049887,756.7647999999995,69.48,9.019999999999984,-1.6215609999999998,28.05,0.1399999999999845,-1543.743,-6.299999999999997,0.1510990000000001,0.3600000000000101,0.2600000000000156
2024-09-02,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2024-09-01,2024-08-30,2024-08-30,2024-08-30,306.8053,0.082275372469972,168.8130999999995,115.68,9.850000000000003,-1.5871769999999998,29.89,1.2599999999999945,-1062.3174,46.2,0.0343839999999999,1.8399999999999963,1.12000000000001
2024-09-03,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2024-09-02,2024-09-02,2024-09-02,2024-09-02,741.5979,0.178106122777957,229.2030999999995,90.16,10.319999999999974,-1.1383269999999996,28.89,2.7399999999999647,434.7926,-25.52000000000001,0.4488500000000002,-1.0,1.4799999999999702
2024-09-04,100.0,100.0,1.0,看多,0.0,0.0,100.0,1.0,2024-09-03,2024-09-03,2024-09-03,2024-09-03,985.9273,0.2029438998027078,194.6790999999996,34.349999999999994,10.319999999999974,-0.3992439999999997,28.139999999999983,3.4399999999999764,244.3294,-55.81,0.7390829999999999,-0.7500000000000142,0.7000000000000117
2024-09-05,100.0,100.0,1.0,看多,0.0,1.0,100.0,1.0,2024-09-04,2024-09-04,2024-09-04,2024-09-04,1996.5865,0.2807393650053329,337.0321999999996,6.189999999999991,9.850000000000003,0.1302060000000002,26.960000000000008,1.1400000000000077,1010.6592,-28.160000000000004,0.52945,-1.1799999999999748,-2.2999999999999687
2024-09-06,0.0,0.0,0.0,看空,0.0,1.0,0.0,0.0,2024-09-05,2024-09-05,2024-09-05,2024-09-05,2608.3617,0.3377105058860876,550.5521999999995,6.9099999999999895,8.860000000000001,0.0402170000000002,25.739999999999984,-0.1599999999999823,611.7752,0.7199999999999989,-0.089989,-1.2200000000000235,-1.29999999999999
