日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2024-07-31,2024-07-31,42.5,中性,0.0,0.0,,0.0,2.267,2.1494,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
2024-08-01,2024-08-01,27.5,看空,0.0,0.0,,0.0,2.2431,2.1297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
2024-08-02,2024-08-02,35.0,中性,0.0,0.0,,0.0,2.246,2.1277,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
2024-08-05,2024-08-05,40.0,中性,0.0,0.0,,0.0,2.2126,2.1376,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
2024-08-06,2024-08-06,45.0,中性,0.0,0.0,,0.0,2.2363,2.1491,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
2024-08-07,2024-08-07,45.0,中性,0.0,0.0,,0.0,2.2148,2.1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
2024-08-08,2024-08-08,62.5,中性,0.0,0.0,,0.0,2.223,2.181,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
2024-08-09,2024-08-09,45.0,中性,0.0,0.0,,0.0,2.2492,2.1986,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
2024-08-12,2024-08-12,50.0,中性,0.0,0.0,,0.0,2.3004,2.2508,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
2024-08-13,2024-08-13,30.0,中性,0.0,0.0,,0.0,2.2926,2.2255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71000000000094,16.140000000003063,43.56999999999788,0.017361916666666657,0.05160508629192338,0.015818884920634914,0.01429901991005831,1.0712676807124841,1.0304366580161204,1.0396249710049863
