信号日期,下一信号日期,仓位,结论,周期策略收益,周期基准收益,周期超额收益,周期carry贡献,周期资本利得贡献,周期策略资本利得_BP,周期基准资本利得_BP,周期资本利得超额_BP,资本利得交易是否盈利,资本利得判断类型,基准是否赚钱,策略是否亏钱,错判类型,供给_发行量_得分,供给_发行量_定性,供给_发行占比_得分,供给_发行占比_定性,供给_10Y以上发行_得分,供给_10Y以上发行_定性,供给_发飞惩罚_得分,供给_发飞惩罚_定性,银行需求_得分,银行需求_定性,利差_地方债国债_得分,利差_地方债国债_定性,利差_周度变化_得分,利差_周度变化_定性,利差_地方债NCD_得分,利差_地方债NCD_定性,非银情绪_得分,非银情绪_定性
2022-09-27,2022-09-28,1.0,看多,0.001356974875471817,0.000999265120493087,0.00035770975497873003,0.00011728174603174563,0.0012396931294399803,1.4499999999990214,1.029999999999018,0.4200000000000035,是,有效进攻,是,否,有效进攻,0.0,利多,12.5,中性,0.0,利多,0.0,中性,0.0,中性,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-09-28,2022-09-29,1.0,看多,-8.008038425044717e-05,-0.0029236659461362446,0.0028435855618857975,0.0001167063492063492,-0.0001967867334567988,-0.22999999999901571,-3.499999999999996,3.27000000000098,否,其他,否,是,其他,0.0,利多,12.5,中性,0.0,利多,0.0,中性,0.0,中性,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-09-29,2022-09-30,1.0,看多,-0.0020048273186396015,-0.0007557129074617919,-0.0012491144111778096,0.00011679761904761865,-0.0021216249376872277,-2.4800000000009885,-1.0000000000000286,-1.4800000000009599,否,该空没空,否,是,该空没空,0.0,利多,0.0,利空,0.0,利多,0.0,中性,0.0,中性,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-09-30,2022-10-08,1.0,看多,-9.582092136617426e-05,-0.0007548722270831476,0.0006590513057169733,0.00011778174603174603,-0.0002136026673978895,-0.25000000000000716,-0.999999999999994,0.7499999999999869,否,其他,否,是,其他,0.0,利多,0.0,利空,0.0,利多,0.0,中性,0.0,利多,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-10-10,2022-10-11,1.0,看多,0.001348075232617596,0.0018280115066937608,-0.0004799362740761648,0.00011788095238095238,0.0012301942802366078,1.4400000000009892,1.9900000000000126,-0.5499999999990235,是,有效进攻,是,否,有效进攻,0.0,中性,25.0,利多,0.0,中性,0.0,中性,0.0,利多,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-10-11,2022-10-12,1.0,看多,-0.00019046534944389126,-9.872812737488079e-05,-9.173722206901047e-05,0.00011730952380952341,-0.0003077748732533678,-0.36000000000098453,-0.23999999999999716,-0.12000000000098737,否,该空没空,否,是,该空没空,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-10-12,2022-10-13,1.0,看多,-7.059767553030394e-05,0.0007484420021708349,-0.0008190396777011388,0.00011745238095238095,-0.00018805005648272956,-0.22000000000001185,0.740000000000983,-0.9600000000009948,否,其他,是,是,其他,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-10-13,2022-10-14,1.0,看多,-7.903601058145693e-05,0.0009732043295145321,-0.001052240340095989,0.00011753968253968254,-0.00019657569312114852,-0.22999999999998716,0.9999999999990226,-1.2299999999990097,否,其他,是,是,其他,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-10-14,2022-10-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,0.0,利空
2022-10-17,2022-10-18,1.0,看多,-0.0004891607822635757,-0.00010953159892213016,-0.0003796291833414456,0.00011760714285714246,-0.0006067679251206904,-0.7100000000009876,-0.25000000000000716,-0.46000000000098046,否,该空没空,否,是,该空没空,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-10-18,2022-10-19,1.0,看多,0.0010746968892936248,0.00010715079365075653,0.0009675460956428683,0.00011788888888888888,0.0009568080004047904,1.1199999999999752,0.0,1.1199999999999752,是,其他,是,否,有效进攻,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-10-19,2022-10-20,1.0,看多,0.0003824267768071099,-0.0003259599012602754,0.0007083866780673853,0.00011744444444444445,0.00026498233236275513,0.3099999999999978,-0.4999999999999796,0.8099999999999774,是,其他,否,否,其他,0.0,中性,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-10-20,2022-10-21,1.0,看多,0.0010919269228160111,-0.0009578292480303396,0.0020497561708463508,0.00011732142857142857,0.0009746054942446932,1.1399999999999952,-1.2299999999990097,2.369999999999005,是,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-10-21,2022-10-24,1.0,看多,0.00039915607493390404,-0.0007835776348049661,0.0011827337097388702,0.00011686904761904763,0.0002822870273149623,0.3300000000000178,-1.0299999999999891,1.360000000000007,是,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-10-24,2022-10-25,1.0,看多,-0.0014232690255362446,0.0011894878323566171,-0.0026127568578928617,0.00011673809523809523,-0.001540007120774338,-1.799999999999996,1.249999999998995,-3.049999999998991,否,其他,是,是,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利多,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-10-25,2022-10-26,1.0,看多,0.0003909797358363498,-0.0009741865707898478,0.0013651663066261976,0.00011745238095238095,0.0002735273548839622,0.3200000000000078,-1.249999999998995,1.5699999999990029,是,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,15.0,利多,5.0,中性,50.0,利多
2022-10-26,2022-10-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,15.0,利多,5.0,中性,0.0,利空
2022-10-27,2022-10-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,0.0,利空
2022-10-28,2022-10-31,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,0.0,利空
2022-10-31,2022-11-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,中性,0.0,利空,10.0,利多,0.0,利空
2022-11-01,2022-11-02,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,中性,12.5,中性,0.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,利空,5.0,中性,0.0,利空
2022-11-02,2022-11-03,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,中性,12.5,中性,0.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,利空,5.0,中性,50.0,利多
2022-11-03,2022-11-04,1.0,看多,-0.0004737097360751896,0.0007827306107353049,-0.0012564403468104945,0.00011667460317460278,-0.0005903843392497826,-0.6899999999999962,0.779999999999982,-1.4699999999999782,否,其他,是,是,其他,0.0,中性,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,5.0,中性,50.0,利多
2022-11-04,2022-11-07,1.0,看多,-0.0005929736705435618,-0.002035801197988407,0.0014428275274448454,0.0001169484126984123,-0.0007099220832419535,-0.8300000000010035,-2.469999999999972,1.6399999999989687,否,其他,否,是,其他,0.0,中性,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,利空,5.0,中性,50.0,利多
2022-11-07,2022-11-08,1.0,看多,0.0001514763836569788,0.0002804597005796605,-0.00012898331692268172,0.00011727777777777778,3.419860587913329e-05,0.04000000000000531,0.19999999999999185,-0.15999999999998654,是,有效进攻,是,否,有效进攻,0.0,中性,25.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,利空,7.5,中性,5.0,中性,50.0,利多
2022-11-08,2022-11-09,1.0,看多,-0.0005838238432478438,0.0014064801659965376,-0.0019903040092443813,0.00011726190476190476,-0.0007010857480097898,-0.8199999999999874,1.5000000000000082,-2.319999999999996,否,其他,是,是,其他,0.0,中性,25.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,利空,15.0,利多,5.0,中性,50.0,利多
2022-11-09,2022-11-10,1.0,看多,0.00035688217234897124,-0.0007603258563932958,0.001117208028742267,0.00011758730158730158,0.00023929487076176844,0.28000000000000247,-1.0000000000000286,1.2800000000000311,是,其他,否,否,其他,0.0,中性,25.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,中性,7.5,中性,5.0,中性,50.0,利多
2022-11-10,2022-11-11,1.0,看多,1.4906576283335582e-05,-0.0005428734001089452,0.0005577799763922808,0.00011747619047619047,-0.00010256961419290235,-0.11999999999900979,-0.7499999999999868,0.630000000000977,否,其他,否,否,其他,0.0,中性,25.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,利空,7.5,中性,5.0,中性,50.0,利多
2022-11-11,2022-11-14,1.0,看多,-0.0008482808516304674,-0.002716250297787992,0.0018679694461575247,0.00011752380952380913,-0.0009658046611542857,-1.1300000000009913,-3.259999999999999,2.129999999999008,否,其他,否,是,其他,0.0,中性,25.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,利空,7.5,中性,5.0,中性,50.0,利多
2022-11-14,2022-11-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,利空,15.0,利多,5.0,中性,0.0,利空
2022-11-15,2022-11-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2022-11-16,2022-11-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,12.5,中性,0.0,中性,0.0,中性,0.0,利多,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2022-11-17,2022-11-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,12.5,中性,0.0,中性,0.0,中性,0.0,利多,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2022-11-18,2022-11-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,中性,0.0,中性,0.0,利多,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2022-11-21,2022-11-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,利多,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2022-11-22,2022-11-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2022-11-23,2022-11-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2022-11-24,2022-11-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2022-11-25,2022-11-28,1.0,看多,-0.0020675723774457033,-0.002906137825809618,0.0008385654483639149,0.00011828968253968253,-0.002185862059985429,-2.5599999999990213,-3.499999999999996,0.9400000000009747,否,其他,否,是,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,50.0,利多
2022-11-28,2022-11-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,12.5,中性,0.0,利多,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2022-11-29,2022-11-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2022-11-30,2022-12-01,1.0,看多,0.0012529477781209053,-0.0003148483493310428,0.001567796127451948,0.0001203968253968254,0.001132550952723977,1.329999999999977,-0.4999999999990082,1.829999999998985,是,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,50.0,利多
2022-12-01,2022-12-02,1.0,看多,0.0005459289766673869,0.0022596054019641265,-0.0017136764252967396,0.00011986904761904762,0.00042605992904837866,0.5000000000000143,2.499999999998996,-1.9999999999989817,是,有效进攻,是,否,有效进攻,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,50.0,利多
2022-12-02,2022-12-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2022-12-05,2022-12-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2022-12-06,2022-12-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2022-12-07,2022-12-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,利空,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2022-12-08,2022-12-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,利空,0.0,利空,0.0,利空,0.0,利空,0.0,利空
2022-12-09,2022-12-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2022-12-12,2022-12-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2022-12-13,2022-12-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,利空,0.0,利空,0.0,利空,0.0,利空,0.0,利空
2022-12-14,2022-12-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,0.0,利空,0.0,利空,0.0,利空
2022-12-15,2022-12-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,0.0,利空,0.0,利空,0.0,利空
2022-12-16,2022-12-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,0.0,利空,0.0,利空,0.0,利空
2022-12-19,2022-12-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,利多,0.0,利空,0.0,利空,0.0,利空,0.0,利空
2022-12-20,2022-12-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,利多,0.0,利空,0.0,利空,0.0,利空,0.0,利空
2022-12-21,2022-12-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,利多,0.0,利空,0.0,利空,0.0,利空,0.0,利空
2022-12-22,2022-12-23,1.0,看多,-0.0007886609586754689,0.0009984105374996055,-0.0017870714961750744,0.00012136111111111111,-0.000910022069786614,-1.0699999999999945,1.0300000000009955,-2.10000000000099,否,其他,是,是,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,利多,0.0,利空,7.5,中性,0.0,利空,50.0,利多
2022-12-23,2022-12-26,1.0,看多,0.0012353176214110473,0.0022792345731572627,-0.0010439169517462155,0.00012178571428571428,0.0011135319071253695,1.3099999999999916,2.519999999999016,-1.2099999999990243,是,有效进攻,是,否,有效进攻,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,利多,0.0,利空,0.0,利空,0.0,利空,50.0,利多
2022-12-26,2022-12-31,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,0.0,利空,0.0,利多,0.0,中性,0.0,利多,0.0,中性,0.0,利空,0.0,利空,50.0,利多
2023-01-03,2023-01-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,0.0,利空,0.0,中性,0.0,中性,0.0,中性,0.0,利空,7.5,中性,5.0,中性,50.0,利多
2023-01-04,2023-01-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,中性,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,0.0,利空,5.0,中性,50.0,利多
2023-01-05,2023-01-06,1.0,看多,-0.00034604520780889825,-0.001619770160644296,0.0012737249528353978,0.00012158730158730159,-0.0004676325093962202,-0.5499999999999949,-2.009999999999998,1.460000000000003,否,其他,否,是,其他,0.0,中性,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,7.5,中性,5.0,中性,50.0,利多
2023-01-06,2023-01-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,中性,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2023-01-09,2023-01-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,中性,25.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2023-01-10,2023-01-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,中性,25.0,利多,0.0,利空,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2023-01-11,2023-01-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2023-01-12,2023-01-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2023-01-13,2023-01-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2023-01-16,2023-01-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2023-01-17,2023-01-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2023-01-18,2023-01-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2023-01-19,2023-01-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,0.0,利空,0.0,利多,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,50.0,利多
2023-01-30,2023-01-31,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,0.0,利空
2023-01-31,2023-02-01,-1.0,看空,-0.00061461501633997,0.0,-0.00061461501633997,-0.00012128174603174564,-0.0004933332703081832,-0.5799999999989841,0.0,-0.5799999999989841,否,做空做反,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2023-02-01,2023-02-02,-1.0,看空,-0.00010403506581357913,0.0,-0.00010403506581357913,-0.0001210515873015873,1.7016521487990368e-05,0.019999999999985307,0.0,0.019999999999985307,是,其他,否,是,做空做反,0.0,利多,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,利空,0.0,利空,0.0,利空,0.0,利空
2023-02-02,2023-02-03,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,利空,0.0,利空,0.0,利空,0.0,利空
2023-02-03,2023-02-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,利空,0.0,利空,0.0,利空,0.0,利空
2023-02-06,2023-02-07,-1.0,看空,-0.0006487931159347982,0.0,-0.0006487931159347982,-0.00012176190476190476,-0.0005270312111729316,-0.6200000000010017,0.0,-0.6200000000010017,否,做空做反,否,是,做空做反,0.0,中性,12.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,0.0,利空,0.0,利空,0.0,利空
2023-02-07,2023-02-08,-1.0,看空,-0.00038511473552738096,0.0,-0.00038511473552738096,-0.00012151587301587261,-0.00026359886251149536,-0.30999999999899164,0.0,-0.30999999999899164,否,做空做反,否,是,做空做反,0.0,中性,12.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,0.0,利空,0.0,利空,0.0,利空
2023-02-08,2023-02-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,中性,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2023-02-09,2023-02-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,中性,12.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2023-02-10,2023-02-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2023-02-13,2023-02-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2023-02-14,2023-02-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,中性,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2023-02-15,2023-02-16,-1.0,看空,0.00013406977588070745,0.0,0.00013406977588070745,-0.0001211468253968254,0.0002552166012775442,0.2999999999999878,0.0,0.2999999999999878,是,其他,否,否,其他,0.0,中性,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2023-02-16,2023-02-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2023-02-17,2023-02-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2023-02-20,2023-02-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,7.5,中性,0.0,利空,0.0,利空
2023-02-21,2023-02-22,1.0,看多,0.00027493359826014085,-5.557501885056215e-05,0.000330508617110703,0.00012196428571428571,0.00015296931254587542,0.180000000000978,-0.200000000000998,0.380000000001976,是,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,15.0,利多,0.0,利空,50.0,利多
2023-02-22,2023-02-23,1.0,看多,0.0005128502809863544,0.0002443169321515448,0.0002685333488348096,0.00012189285714285675,0.00039095742384355107,0.4599999999990029,0.15000000000001124,0.30999999999899164,是,有效进攻,是,否,有效进攻,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,50.0,利多
2023-02-23,2023-02-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,50.0,利多
2023-02-24,2023-02-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,15.0,利多,0.0,利空,50.0,利多
