信号日期,未来一周地方债发行量,未来一周地方债发行量_1年内滚动分位数,未来一周地方债发行量/（国债发行量+地方债发行量）,未来一周地方债发行量/（国债发行量+地方债发行量）_1年内滚动分位数,地方债发行10年以上绝对发行量,地方债发行10年以上绝对发行量_1年内滚动分位数,过去一周是否有地方债“发飞”,银行过去一周净买入金额,银行过去一周净买入金额_3M滚动分位数,银行过去一周净买入金额_1Y滚动分位数,10年好地区一般债-10年国债活跃券利差,10年好地区一般债-10年国债活跃券利差_1年内滚动分位数,上述利差周度变化情况,10年好地区一般债-1年国股行NCD利差,10年好地区一般债-1年国股行NCD利差_1年内滚动分位数,基煜纯债基金周度净申购情况
2022-06-20,5178.158699999999,0.9780821917808219,0.7111528099831146,0.6845070422535211,2506.7059,0.9698630136986301,未知,-14.760000000000005,47.61904761904761,35.57692307692308,31.590000000000007,57.65765765765766,-1.0999999999999694,77.61,96.3963963963964,-0.20792500000000014
2022-06-21,5178.158699999999,0.9780821917808219,0.7111528099831146,0.6873239436619718,2506.705899999999,0.9643835616438357,未知,-4.5800000000000045,61.904761904761905,51.42857142857142,31.30000000000002,51.78571428571429,-0.5399999999999849,76.33000000000001,94.64285714285714,-0.28352300000000014
2022-06-22,5071.950599999999,0.9698630136986301,0.7068772326534859,0.6816901408450704,3267.1729,0.9835616438356164,未知,-2.3300000000000045,65.07936507936508,54.71698113207547,30.14000000000001,38.05309734513274,-1.3199999999999896,74.67000000000002,90.2654867256637,-0.11063600000000011
2022-06-23,5719.3492,0.9808219178082191,0.7311362388107445,0.7014084507042253,3662.3451,0.9917808219178083,未知,-9.670000000000005,52.38095238095239,42.99065420560748,32.33999999999999,65.78947368421053,0.8999999999999879,79.06999999999998,99.12280701754386,-0.0857940000000001
2022-06-24,6403.746999999999,0.9917808219178083,0.8765835490086916,0.8704225352112676,4335.4228,1.0,未知,-3.330000000000004,63.49206349206349,54.629629629629626,32.28,64.34782608695652,0.6200000000000259,81.30999999999999,100.0,0.06023899999999989
2022-06-27,5269.4936,0.9698630136986301,0.9133372814556894,0.8845070422535212,3382.8967,0.9753424657534246,未知,-4.900000000000004,58.730158730158735,50.45871559633027,30.16000000000001,37.93103448275862,-1.4299999999999962,80.94000000000001,98.27586206896551,-0.09586300000000011
2022-06-28,5269.4936,0.9698630136986301,0.9133372814556894,0.8845070422535212,3382.8967,0.9753424657534246,未知,-6.450000000000004,57.14285714285714,49.09090909090909,26.6,10.256410256410255,-4.700000000000017,77.38999999999999,93.16239316239316,0.002273999999999894
2022-06-29,3723.4014,0.8767123287671232,0.8816120106414697,0.8704225352112676,2253.7997,0.9342465753424658,未知,-24.130000000000003,22.22222222222222,18.01801801801802,26.739999999999988,11.864406779661017,-3.4000000000000234,78.88000000000002,96.61016949152543,0.026087999999999893
2022-06-30,2480.0978,0.7150684931506849,0.8322202714286754,0.8225352112676056,1473.6975,0.8164383561643835,未知,-23.400000000000002,26.984126984126984,20.535714285714285,27.829999999999977,19.327731092436977,-4.510000000000012,80.26999999999998,97.47899159663865,0.06504899999999988
2022-07-01,2240.1138,0.684931506849315,0.46224952455718216,0.4253521126760563,800.6197999999999,0.6,未知,-30.620000000000005,11.11111111111111,9.734513274336283,27.510000000000012,16.666666666666664,-4.769999999999989,81.56000000000003,100.0,0.03829699999999989
2022-07-04,1725.2153,0.5534246575342465,0.3719727487746751,0.3464788732394366,270.3895,0.32054794520547947,未知,-25.400000000000002,23.809523809523807,18.421052631578945,27.170000000000005,14.049586776859504,-2.9900000000000055,81.21999999999998,97.52066115702479,0.04534599999999989
2022-07-05,1725.2153,0.5534246575342465,0.3424394721468987,0.3154929577464789,270.3895,0.3232876712328767,未知,-18.620000000000005,38.095238095238095,27.82608695652174,25.99999999999998,8.19672131147541,-0.6000000000000227,78.45,93.44262295081968,-0.013486000000000109
2022-07-06,1725.2153,0.5534246575342465,0.3424394721468987,0.3183098591549296,270.3895,0.32602739726027397,未知,4.529999999999996,80.95238095238095,73.27586206896551,26.659999999999997,12.195121951219512,-0.07999999999999119,76.49,87.8048780487805,0.0019749999999998935
2022-07-07,1908.312,0.6,0.36549915037256414,0.3436619718309859,270.3895,0.3287671232876712,未知,10.409999999999995,88.88888888888889,83.76068376068376,25.180000000000025,3.225806451612903,-2.6499999999999524,77.74000000000001,90.32258064516128,0.005281999999999898
2022-07-08,1324.1068,0.4684931506849315,0.5231748557473547,0.504225352112676,270.3895,0.3315068493150685,未知,16.529999999999998,95.23809523809523,92.37288135593221,25.180000000000025,4.0,-2.3299999999999876,78.24,92.0,0.04132599999999989
2022-07-11,569.4465999999995,0.2821917808219178,0.1708128026287299,0.09014084507042254,60.0,0.1506849315068493,未知,7.969999999999996,84.12698412698413,76.47058823529412,24.900000000000013,3.1746031746031744,-2.2699999999999925,80.24,95.23809523809523,0.05663299999999989
2022-07-12,569.4465999999995,0.2821917808219178,0.19410217637746877,0.1267605633802817,60.0,0.15342465753424658,未知,0.379999999999996,73.01587301587301,62.5,25.660000000000018,7.086614173228346,-0.3399999999999608,79.32000000000001,94.48818897637796,0.1151259999999999
2022-07-13,1056.826599999999,0.4136986301369863,0.30891186546560384,0.29295774647887324,183.5,0.23013698630136986,未知,-8.520000000000003,57.14285714285714,45.45454545454545,26.750000000000007,16.40625,0.09000000000001052,80.42000000000003,96.09375,0.029975999999999888
2022-07-14,913.7298999999996,0.3589041095890411,0.27874361365648287,0.2619718309859155,223.5,0.273972602739726,未知,-8.520000000000003,57.14285714285714,45.45454545454545,26.41,12.4031007751938,1.2299999999999756,81.58000000000003,100.0,0.1436429999999999
2022-07-15,1066.774699999999,0.41643835616438357,0.20786016890656492,0.16619718309859155,223.5,0.273972602739726,未知,-7.520000000000003,60.317460317460316,48.36065573770492,26.499999999999968,13.076923076923078,1.3199999999999434,80.07,93.07692307692308,0.1257099999999999
2022-07-18,941.6693999999995,0.3561643835616438,0.23289225070556235,0.21690140845070421,163.5,0.2054794520547945,未知,-17.790000000000003,46.03174603174603,30.081300813008134,26.270000000000017,12.213740458015266,1.3700000000000045,85.34000000000002,100.0,0.1404689999999999
2022-07-19,941.6693999999995,0.3589041095890411,0.23289225070556235,0.21971830985915494,163.5,0.20821917808219179,未知,-15.860000000000005,49.2063492063492,33.064516129032256,26.180000000000003,11.363636363636363,0.5199999999999854,90.55,100.0,0.1077789999999999
2022-07-20,454.2893999999995,0.1863013698630137,0.12775330545136024,0.0647887323943662,40.0,0.10684931506849316,未知,-18.260000000000005,41.269841269841265,27.200000000000003,25.810000000000024,9.774436090225564,-0.9399999999999835,88.39999999999999,99.24812030075188,0.1669529999999999
2022-07-21,511.3552999999995,0.22465753424657534,0.1415298846934336,0.07042253521126761,0.0,0.06575342465753424,未知,-25.450000000000003,23.809523809523807,16.666666666666664,26.719999999999988,18.65671641791045,0.30999999999998806,87.81999999999996,98.50746268656717,0.1637129999999999
2022-07-22,571.4596999999994,0.27945205479452057,0.289778093431958,0.29577464788732394,148.96,0.20821917808219179,未知,-40.60000000000001,4.761904761904762,3.149606299212598,26.929999999999986,21.48148148148148,0.4300000000000175,88.77999999999999,99.25925925925925,0.11667199999999989
2022-07-25,767.3440999999996,0.33424657534246577,0.37905813542272726,0.38028169014084506,237.3025,0.3013698630136986,未知,-44.580000000000005,1.5873015873015872,0.78125,24.39,2.941176470588235,-1.8800000000000168,87.59000000000002,97.05882352941177,0.09084999999999989
2022-07-26,767.3440999999996,0.336986301369863,0.37905813542272726,0.38309859154929576,237.3025,0.3041095890410959,未知,-54.410000000000004,0.0,0.0,24.27999999999999,2.18978102189781,-1.9000000000000128,86.68,96.35036496350365,0.12103499999999989
2022-07-27,767.3440999999996,0.33972602739726027,0.37905813542272726,0.38591549295774646,237.3025,0.30684931506849317,未知,-47.25000000000001,1.5873015873015872,0.7692307692307693,24.719999999999985,4.3478260869565215,-1.090000000000039,89.71999999999997,99.27536231884058,0.2009029999999999
2022-07-28,959.6531999999995,0.3972602739726027,0.43292888576345584,0.4422535211267606,237.3025,0.3095890410958904,未知,-44.03000000000001,6.349206349206349,3.0534351145038165,24.570000000000025,4.316546762589928,-2.149999999999963,90.58000000000001,100.0,0.1341669999999999
2022-07-29,705.7317999999996,0.3095890410958904,0.19498952817754903,0.1352112676056338,88.3425,0.18904109589041096,未知,-24.770000000000003,34.92063492063492,21.21212121212121,23.219999999999974,0.0,-3.7100000000000115,89.21999999999998,97.85714285714285,0.1834579999999999
2022-08-01,1251.3116,0.4904109589041096,0.3002250815492342,0.30985915492957744,47.7242,0.1178082191780822,未知,-13.710000000000004,68.25396825396825,41.35338345864661,24.960000000000004,7.092198581560284,0.5700000000000038,96.05999999999999,100.0,0.2343319999999999
2022-08-02,1251.3116,0.4931506849315068,0.3002250815492342,0.3126760563380282,47.7242,0.12054794520547946,未知,-6.430000000000003,76.19047619047619,54.47761194029851,25.159999999999982,7.746478873239436,0.8799999999999919,102.08,100.0,0.22700799999999988
2022-08-03,1330.7026,0.5095890410958904,0.3133053434902423,0.3352112676056338,47.7242,0.1232876712328767,未知,-12.970000000000002,66.66666666666666,42.96296296296296,25.120000000000033,7.6923076923076925,0.4000000000000483,104.26000000000002,100.0,0.1462409999999999
2022-08-04,1153.153,0.4602739726027397,0.2833471711919616,0.29295774647887324,47.7242,0.12602739726027398,未知,-2.3300000000000027,85.71428571428571,61.029411764705884,25.55999999999998,11.11111111111111,0.9899999999999558,103.73999999999998,99.30555555555556,0.1177689999999999
2022-08-05,1153.153,0.46301369863013697,0.2555093966457595,0.23943661971830985,47.7242,0.12876712328767123,未知,-14.200000000000003,60.317460317460316,39.416058394160586,24.470000000000034,4.827586206896552,1.2500000000000604,106.39000000000003,100.0,0.10036599999999989
2022-08-08,243.1997999999996,0.10684931506849316,0.06759305545264331,0.02535211267605634,0.0,0.07123287671232877,未知,-10.480000000000002,65.07936507936508,45.65217391304348,24.05999999999997,2.054794520547945,-0.9000000000000341,105.45,99.31506849315068,0.10873499999999989
2022-08-09,243.1997999999996,0.1095890410958904,0.06759305545264331,0.028169014084507043,0.0,0.07397260273972603,未知,1.139999999999997,88.88888888888889,69.7841726618705,23.470000000000013,1.3605442176870748,-1.6899999999999693,103.56,97.27891156462584,0.13947999999999988
2022-08-10,258.0187999999995,0.12054794520547946,0.07141758673310696,0.030985915492957747,0.0,0.07671232876712329,未知,14.019999999999996,98.4126984126984,91.42857142857143,24.55999999999996,6.756756756756757,-0.5600000000000733,99.55999999999999,95.94594594594594,0.1577739999999999
2022-08-11,409.1026999999995,0.16986301369863013,0.10869109342279208,0.056338028169014086,7.31,0.0958904109589041,未知,5.649999999999997,88.88888888888889,75.88652482269504,25.249999999999993,12.751677852348994,-0.30999999999998806,99.91000000000001,95.9731543624161,0.06168499999999989
2022-08-12,526.0168999999995,0.23835616438356164,0.29537955305792474,0.30985915492957744,7.31,0.09863013698630137,未知,11.449999999999998,96.82539682539682,88.02816901408451,25.47999999999999,14.000000000000002,1.0099999999999554,96.64999999999999,94.66666666666667,0.012684999999999887
2022-08-15,1205.725999999999,0.473972602739726,0.6308652142656067,0.6225352112676056,217.5,0.3041095890410959,未知,10.319999999999999,92.06349206349206,83.91608391608392,25.019999999999996,9.933774834437086,0.9600000000000257,96.49000000000001,94.03973509933775,-0.008884000000000107
2022-08-16,1205.725999999999,0.4767123287671233,0.6308652142656067,0.6253521126760564,217.5,0.30684931506849317,未知,-5.990000000000003,68.25396825396825,54.166666666666664,30.36000000000003,53.94736842105263,6.890000000000018,105.68000000000002,99.3421052631579,-0.0714460000000001
2022-08-17,1483.646099999999,0.5589041095890411,0.6777282247173902,0.6788732394366197,233.5,0.33424657534246577,未知,-34.75,12.698412698412698,10.344827586206897,28.56000000000001,41.17647058823529,4.00000000000005,102.51999999999998,96.07843137254902,0.05091399999999989
2022-08-18,1290.0087,0.5150684931506849,0.6464560640602564,0.6450704225352113,226.19,0.3287671232876712,未知,-34.75,12.698412698412698,10.344827586206897,30.589999999999982,57.14285714285714,5.339999999999989,99.83,94.15584415584416,0.3190989999999999
2022-08-19,1173.0945,0.4712328767123288,0.3275981741433598,0.352112676056338,226.19,0.3315068493150685,未知,-46.79,3.1746031746031744,1.36986301369863,32.49999999999997,74.83870967741936,7.019999999999982,99.49999999999999,92.90322580645162,0.5555859999999999
2022-08-22,1122.823,0.4657534246575342,0.2973874775103339,0.3154929577464789,29.2,0.13150684931506848,未知,-49.11,1.5873015873015872,0.6802721088435374,31.26000000000002,60.89743589743589,6.240000000000023,99.01000000000002,92.3076923076923,0.5818239999999999
2022-08-23,1122.823,0.4684931506849315,0.2973874775103339,0.3183098591549296,29.2,0.13424657534246576,未知,-50.81,1.5873015873015872,0.6756756756756757,30.95000000000003,58.59872611464968,0.5899999999999999,97.20000000000002,91.71974522292994,0.646801
2022-08-24,751.6928999999996,0.336986301369863,0.22079438027319698,0.2056338028169014,13.2,0.10684931506849316,未知,-40.7,12.698412698412698,7.38255033557047,30.149999999999988,50.63291139240506,1.5899999999999785,96.89999999999999,91.13924050632912,0.5411489999999999
2022-08-25,767.7809999999996,0.3561643835616438,0.22445923660337214,0.2084507042253521,33.2,0.13972602739726028,未知,-28.79,23.809523809523807,16.666666666666664,29.610000000000003,45.911949685534594,-0.9799999999999791,94.10999999999999,88.67924528301887,0.39967399999999986
2022-08-26,767.7809999999996,0.3589041095890411,0.3108952490321229,0.352112676056338,33.2,0.14246575342465753,未知,-15.84,46.03174603174603,37.086092715231786,28.330000000000013,38.75,-4.169999999999959,93.72999999999998,88.125,0.1724149999999999
2022-08-29,431.0006999999995,0.18356164383561643,0.24141630594778746,0.24507042253521127,241.4252,0.3835616438356164,未知,-10.46,57.14285714285714,46.71052631578947,27.920000000000034,34.78260869565217,-3.3399999999999856,93.22000000000001,87.5776397515528,0.11409099999999989
2022-08-30,431.0006999999995,0.1863013698630137,0.24141630594778746,0.24507042253521127,241.4252,0.3863013698630137,未知,-5.02,68.25396825396825,56.86274509803921,29.749999999999986,47.53086419753087,-1.2000000000000455,95.0,88.88888888888889,0.0683489999999999
2022-08-31,581.2713999999995,0.30684931506849317,0.30030997564853407,0.3408450704225352,241.4252,0.38904109589041097,未知,-7.949999999999999,60.317460317460316,51.94805194805194,30.45,54.601226993865026,0.30000000000001137,97.75,92.02453987730061,-0.01882800000000011
2022-09-01,518.1182999999995,0.23835616438356164,0.27671076489692453,0.28450704225352114,221.4252,0.336986301369863,未知,-2.48,74.60317460317461,61.29032258064516,30.459999999999976,54.87804878048781,0.849999999999973,98.70999999999998,92.07317073170732,-0.01035700000000011
2022-09-02,614.8749999999995,0.31232876712328766,0.17916068735931912,0.11830985915492957,221.4252,0.33972602739726027,未知,1.73,82.53968253968253,71.7948717948718,30.440000000000023,53.939393939393945,2.11000000000001,96.69000000000001,89.6969696969697,-0.029807000000000104
2022-09-05,569.4271999999995,0.29041095890410956,0.15650366729888104,0.09014084507042254,0.0,0.08493150684931507,未知,1.65,82.53968253968253,71.3375796178344,28.47000000000004,38.55421686746988,0.5500000000000078,96.23000000000002,87.95180722891565,0.0038589999999998972
2022-09-06,569.4271999999995,0.29315068493150687,0.15650366729888104,0.09295774647887324,0.0,0.08767123287671233,未知,-7.53,61.904761904761905,51.89873417721519,28.500000000000014,38.92215568862276,-1.2499999999999716,96.8,89.82035928143712,-0.0811180000000001
2022-09-07,418.1564999999995,0.17534246575342466,0.11991331619329368,0.07042253521126761,0.0,0.09041095890410959,未知,-5.76,69.84126984126983,55.9748427672956,28.000000000000025,34.523809523809526,-2.4499999999999744,96.40000000000002,87.5,0.015498999999999916
2022-09-08,568.7965999999996,0.29041095890410956,0.15635745000146498,0.09014084507042254,0.0,0.09315068493150686,未知,-4.65,73.01587301587301,57.49999999999999,27.329999999999988,29.585798816568047,-3.1299999999999883,95.98,85.79881656804734,-0.021586000000000084
2022-09-09,472.0398999999995,0.2191780821917808,0.15590503662484326,0.09014084507042254,0.0,0.0958904109589041,未知,-8.09,57.14285714285714,49.68944099378882,27.349999999999987,30.0,-3.0900000000000354,95.40999999999997,85.29411764705883,0.053532999999999914
2022-09-13,784.0330999999996,0.4,0.26261955091206,0.29859154929577464,129.56,0.2958904109589041,未知,-8.09,57.14285714285714,49.68944099378882,26.690000000000012,23.976608187134502,-1.7800000000000296,96.19,86.54970760233918,0.07286799999999992
