日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2025-08-19,2025-08-19,35.0,中性,0.0,0.0,,0.0,1.8998,1.7725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.709999999992995,-63.56999999999706,107.27999999999008,0.0213836746031746,0.03743695200339026,0.01953932936507936,-0.055502422763733544,1.0604054132229066,0.9645056286495544,1.0994289527450718
2025-08-20,2025-08-20,40.0,中性,0.0,0.0,,0.0,1.9151,1.782,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,43.709999999992995,-63.56999999999706,107.27999999999008,0.0213836746031746,0.03743695200339026,0.01953932936507936,-0.055502422763733544,1.0604054132229066,0.9645056286495544,1.0994289527450718
2025-08-21,2025-08-21,25.0,中性,0.0,0.0,,0.0,1.9449,1.7667,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,43.709999999992995,-63.56999999999706,107.27999999999008,0.0213836746031746,0.03743695200339026,0.01953932936507936,-0.055502422763733544,1.0604054132229066,0.9645056286495544,1.0994289527450718
2025-08-22,2025-08-22,25.0,中性,0.0,0.0,,0.0,1.9474,1.7818,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,43.709999999992995,-63.56999999999706,107.27999999999008,0.0213836746031746,0.03743695200339026,0.01953932936507936,-0.055502422763733544,1.0604054132229066,0.9645056286495544,1.0994289527450718
2025-08-25,2025-08-25,25.0,中性,0.0,0.0,,0.0,1.955,1.7643,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,43.709999999992995,-63.56999999999706,107.27999999999008,0.0213836746031746,0.03743695200339026,0.01953932936507936,-0.055502422763733544,1.0604054132229066,0.9645056286495544,1.0994289527450718
2025-08-26,2025-08-26,25.0,中性,0.0,0.0,,0.0,1.94,1.7598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.709999999992995,-63.56999999999706,107.27999999999008,0.0213836746031746,0.03743695200339026,0.01953932936507936,-0.055502422763733544,1.0604054132229066,0.9645056286495544,1.0994289527450718
2025-08-27,2025-08-27,37.5,中性,0.0,0.0,,0.0,1.9472,1.7988,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,43.709999999992995,-63.56999999999706,107.27999999999008,0.0213836746031746,0.03743695200339026,0.01953932936507936,-0.055502422763733544,1.0604054132229066,0.9645056286495544,1.0994289527450718
2025-08-28,2025-08-28,50.0,中性,0.0,0.0,,0.0,2.01,1.8478,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,43.709999999992995,-63.56999999999706,107.27999999999008,0.0213836746031746,0.03743695200339026,0.01953932936507936,-0.055502422763733544,1.0604054132229066,0.9645056286495544,1.0994289527450718
2025-08-29,2025-08-29,75.0,看多,1.0,1.0,,1.0,2.0098,1.8379,9.771767885768266e-05,0.0009697246681030195,7.976190476190436e-05,1.79557740957783e-05,7.332539682539684e-05,0.0008963992712776226,6.436507936507529e-06,-0.0008784434971818443,0.019999999999985307,0.9900000000000186,-0.9700000000000333,43.72999999999298,-62.57999999999704,106.30999999999005,0.021463436507936504,0.03745490777748604,0.019612654761904758,-0.05460602349245592,1.0605090335785348,0.9654409335501801,1.0984711717979103
2025-09-01,2025-09-01,95.0,看多,1.0,1.0,,1.0,2.005,1.8257,0.0005106970548853291,0.0011781607684078904,7.975396825396786e-05,0.00043094308663136125,7.293253968253968e-05,0.0011052282287253507,6.821428571428178e-06,-0.0006742851420939895,0.4799999999990229,1.2200000000000057,-0.7400000000009829,44.209999999992,-61.35999999999704,105.56999999998907,0.021543190476190473,0.0378858508641174,0.019685587301587298,-0.05350079526373057,1.0610506324186626,0.966578378182304,1.0977388449491474
