日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2026-01-16,2026-01-12,70.0,看多,1.0,1.0,,1.0,2.0557,1.8424,9.94960731315514e-05,0.001159755338912453,8.158333333333294e-05,1.791273979821846e-05,7.35873015873016e-05,0.0010861680373251514,7.996031746031337e-06,-0.001068255297526933,0.019999999999013862,1.2000000000000206,-1.1800000000010067,67.93999999999808,33.250000000000085,34.68999999999796,0.016293369047619032,0.058828969897773545,0.014749742063492057,0.02903244466175839,1.077871914044838,1.044604850052531,1.0318465532594783
2026-01-19,2026-01-19,42.5,中性,0.0,0.0,,0.0,2.0284,1.8393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93999999999808,33.250000000000085,34.68999999999796,0.016293369047619032,0.058828969897773545,0.014749742063492057,0.02903244466175839,1.077871914044838,1.044604850052531,1.0318465532594783
2026-01-20,2026-01-19,42.5,中性,0.0,0.0,,0.0,2.019,1.8326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93999999999808,33.250000000000085,34.68999999999796,0.016293369047619032,0.058828969897773545,0.014749742063492057,0.02903244466175839,1.077871914044838,1.044604850052531,1.0318465532594783
2026-01-21,2026-01-19,42.5,中性,0.0,0.0,,0.0,2.0184,1.8312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93999999999808,33.250000000000085,34.68999999999796,0.016293369047619032,0.058828969897773545,0.014749742063492057,0.02903244466175839,1.077871914044838,1.044604850052531,1.0318465532594783
2026-01-22,2026-01-19,42.5,中性,0.0,0.0,,0.0,1.974,1.8425,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,67.93999999999808,33.250000000000085,34.68999999999796,0.016293369047619032,0.058828969897773545,0.014749742063492057,0.02903244466175839,1.077871914044838,1.044604850052531,1.0318465532594783
2026-01-23,2026-01-19,42.5,中性,0.0,0.0,,0.0,1.9788,1.8298,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,67.93999999999808,33.250000000000085,34.68999999999796,0.016293369047619032,0.058828969897773545,0.014749742063492057,0.02903244466175839,1.077871914044838,1.044604850052531,1.0318465532594783
2026-01-26,2026-01-26,45.0,中性,0.0,0.0,,0.0,2.0,1.8242,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,67.93999999999808,33.250000000000085,34.68999999999796,0.016293369047619032,0.058828969897773545,0.014749742063492057,0.02903244466175839,1.077871914044838,1.044604850052531,1.0318465532594783
2026-01-27,2026-01-26,45.0,中性,0.0,0.0,,0.0,2.0016,1.8311,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,67.93999999999808,33.250000000000085,34.68999999999796,0.016293369047619032,0.058828969897773545,0.014749742063492057,0.02903244466175839,1.077871914044838,1.044604850052531,1.0318465532594783
2026-01-28,2026-01-26,45.0,中性,0.0,0.0,,0.0,2.005,1.8164,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,67.93999999999808,33.250000000000085,34.68999999999796,0.016293369047619032,0.058828969897773545,0.014749742063492057,0.02903244466175839,1.077871914044838,1.044604850052531,1.0318465532594783
2026-01-29,2026-01-26,45.0,中性,0.0,0.0,,0.0,2.0042,1.8174,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,67.93999999999808,33.250000000000085,34.68999999999796,0.016293369047619032,0.058828969897773545,0.014749742063492057,0.02903244466175839,1.077871914044838,1.044604850052531,1.0318465532594783
